tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20240704,Wimbledon,Grass,G,R64,Shapovalov D.,Altmaier D.,121,80.0,7-6 6-3 1-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Popyrin A.,Etcheverry T.,47,31.0,3-6 6-4 4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Musetti L.,Darderi L.,25,37.0,6-4 4-6 6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Safiullin R.,Machac T.,44,39.0,6-2 6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Djokovic N.,Fearnley J.,2,277.0,6-3 6-4 5-7 7-5,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Tabilo A.,Cobolli F.,19,48.0,7-6 7-6 4-6 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Monfils G.,Wawrinka S.,33,95.0,7-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Halys Q.,Khachanov K.,220,22.0,4-6 6-3 3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Rune H.,Seyboth Wild T.,15,74.0,3-6 6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Fritz T.,Rinderknech A.,12,76.0,6-3 6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Pouille L.,Kokkinakis T.,212,93.0,2-6 7-5 5-2,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Norrie C.,Draper J.,42,28.0,7-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Ruusuvuori E.,Tsitsipas S.,87,11.0,7-6 7-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Mpetshi G.,Nishioka Y.,58,90.0,6-4 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20240704,Wimbledon,Grass,G,R64,Zverev A.,Giron M.,4,46.0,6-2 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20240705,Wimbledon,Grass,G,R32,Paul T.,Bublik A.,13,23.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240705,Wimbledon,Grass,G,R32,Alcaraz C.,Tiafoe F.,3,29.0,5-7 6-2 4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240705,Wimbledon,Grass,G,R32,Dimitrov G.,Monfils G.,10,33.0,6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240705,Wimbledon,Grass,G,R32,Sinner J.,Kecmanovic M.,1,52.0,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,De Minaur A.,Pouille L.,9,212.0,,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Shelton B.,Shapovalov D.,14,121.0,6-7 6-2 6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Humbert U.,Nakashima B.,16,65.0,7-6 6-3 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Zverev A.,Norrie C.,4,42.0,6-4 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Fils A.,Safiullin R.,34,44.0,4-6 6-3 1-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Mpetshi G.,Ruusuvuori E.,58,87.0,4-6 6-2 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Bautista Agut R.,Fognini F.,112,94.0,7-6 3-6 5-7 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Musetti L.,Comesana F.,25,122.0,6-2 6-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Rune H.,Halys Q.,15,220.0,1-6 6-7 6-4 7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Medvedev D.,Struff J.L.,5,41.0,6-1 6-3 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Djokovic N.,Popyrin A.,2,47.0,4-6 6-3 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240706,Wimbledon,Grass,G,R32,Fritz T.,Tabilo A.,12,19.0,7-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20240707,Wimbledon,Grass,G,R16,Alcaraz C.,Humbert U.,3,16.0,6-3 6-4 1-6 7-5,,,,,,,,,,,,,,,,,,,,
20240707,Wimbledon,Grass,G,R16,Sinner J.,Shelton B.,1,14.0,6-2 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240707,Wimbledon,Grass,G,R16,Medvedev D.,Dimitrov G.,5,10.0,5-3,,,,,,,,,,,,,,,,,,,,
20240707,Wimbledon,Grass,G,R16,Paul T.,Bautista Agut R.,13,112.0,6-2 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240708,Wimbledon,Grass,G,R16,Musetti L.,Mpetshi G.,25,58.0,4-6 6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20240708,Wimbledon,Grass,G,R16,De Minaur A.,Fils A.,9,34.0,6-2 6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20240708,Wimbledon,Grass,G,R16,Fritz T.,Zverev A.,12,4.0,4-6 6-7 6-4 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240708,Wimbledon,Grass,G,R16,Djokovic N.,Rune H.,2,15.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240709,Wimbledon,Grass,G,QF,Medvedev D.,Sinner J.,5,1.0,6-7 6-4 7-6 2-6 6-3,,,,,,,,,,,,,,,,,,,,
20240709,Wimbledon,Grass,G,QF,Alcaraz C.,Paul T.,3,13.0,5-7 6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20240710,Wimbledon,Grass,G,QF,Djokovic N.,De Minaur A.,2,9.0,,,,,,,,,,,,,,,,,,,,,
20240710,Wimbledon,Grass,G,QF,Musetti L.,Fritz T.,25,12.0,3-6 7-6 6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20240712,Wimbledon,Grass,G,SF,Alcaraz C.,Medvedev D.,3,5.0,6-7 6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240712,Wimbledon,Grass,G,SF,Djokovic N.,Musetti L.,2,25.0,6-4 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240714,Wimbledon,Grass,G,F,Alcaraz C.,Djokovic N.,3,2.0,6-2 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20240715,Nordea Open,Clay,A,R128,Kotov P.,Garin C.,60,106.0,6-4 6-7 6-1,,,,,,,,,,,,,,,,,,,,
20240715,Nordea Open,Clay,A,R128,Norrie C.,Kovalik J.,42,102.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Carballes Baena R.,Safiullin R.,54,67.0,5-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Tirante T.A.,Faria J.,121,170.0,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Monteiro T.,Coria F.,85,69.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Skatov T.,Daniel T.,223,90.0,6-7 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Yevseyev D.,Muller A.,160,103.0,7-5 7-5,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Ajdukovic D.,Van Assche L.,130,104.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Nagal S.,Ymer E.,68,202.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Rocha H.,Ugo Carabelli C.,182,96.0,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Nadal R.,Borg L.,261,461.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240716,Nordea Open,Clay,A,R128,Borges N.,Pellegrino A.,51,153.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20240717,Nordea Open,Clay,A,R64,Monteiro T.,Ruud C.,85,9.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20240717,Nordea Open,Clay,A,R64,Carballes Baena R.,Yevseyev D.,54,160.0,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20240717,Nordea Open,Clay,A,R64,Ajdukovic D.,Kotov P.,130,60.0,7-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240717,Nordea Open,Clay,A,R64,Tirante T.A.,Rublev A.,121,8.0,7-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20240718,Nordea Open,Clay,A,R64,Navone M.,Nagal S.,36,68.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240718,Nordea Open,Clay,A,R64,Skatov T.,Griekspoor T.,223,27.0,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240718,Nordea Open,Clay,A,R64,Nadal R.,Norrie C.,261,42.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240718,Nordea Open,Clay,A,R64,Borges N.,Rocha H.,51,182.0,1-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,
20240719,Nordea Open,Clay,A,QF,Ajdukovic D.,Monteiro T.,130,85.0,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20240719,Nordea Open,Clay,A,QF,Nadal R.,Navone M.,261,36.0,6-7 7-5 7-5,,,,,,,,,,,,,,,,,,,,
20240719,Nordea Open,Clay,A,QF,Tirante T.A.,Carballes Baena R.,121,54.0,6-3 2-6 7-5,,,,,,,,,,,,,,,,,,,,
20240719,Nordea Open,Clay,A,QF,Borges N.,Skatov T.,51,223.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240720,Nordea Open,Clay,A,SF,Nadal R.,Ajdukovic D.,261,130.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240720,Nordea Open,Clay,A,SF,Borges N.,Tirante T.A.,51,121.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240721,Nordea Open,Clay,A,F,Borges N.,Nadal R.,51,261.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20240715,Suisse Open Gstaad,Clay,A,R128,Riedi L.,Barrere G.,134,131.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20240715,Suisse Open Gstaad,Clay,A,R128,Struff J.L.,Ramos-Vinolas A.,37,97.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20240715,Suisse Open Gstaad,Clay,A,R128,Fognini F.,Droguet T.,80,141.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240715,Suisse Open Gstaad,Clay,A,R128,Varillas J.P.,Thiem D.,162,133.0,6-3 5-7 7-6,,,,,,,,,,,,,,,,,,,,
20240715,Suisse Open Gstaad,Clay,A,R128,Galan D.E.,Kopriva V.,142,112.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20240716,Suisse Open Gstaad,Clay,A,R128,Hanfmann Y.,Moreno De Alboran N.,111,143.0,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20240716,Suisse Open Gstaad,Clay,A,R128,Halys Q.,Gasquet R.,192,132.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20240716,Suisse Open Gstaad,Clay,A,R128,Medjedovic H.,Huesler M.A.,122,226.0,6-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240716,Suisse Open Gstaad,Clay,A,R128,Heide G.,Napolitano S.,178,125.0,7-6 5-7 7-6,,,,,,,,,,,,,,,,,,,,
20240716,Suisse Open Gstaad,Clay,A,R128,Berrettini M.,Cachin P.,82,110.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240716,Suisse Open Gstaad,Clay,A,R128,Van De Zandschulp B.,Stricker D.,87,175.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20240716,Suisse Open Gstaad,Clay,A,R128,Klein L.,Wawrinka S.,118,105.0,7-6 2-6 7-5,,,,,,,,,,,,,,,,,,,,
20240717,Suisse Open Gstaad,Clay,A,R64,Fognini F.,Varillas J.P.,80,162.0,3-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20240717,Suisse Open Gstaad,Clay,A,R64,Etcheverry T.,Van De Zandschulp B.,32,87.0,6-2 2-6 6-3,,,,,,,,,,,,,,,,,,,,
20240717,Suisse Open Gstaad,Clay,A,R64,Tsitsipas S.,Medjedovic H.,12,122.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240717,Suisse Open Gstaad,Clay,A,R64,Struff J.L.,Riedi L.,37,134.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20240718,Suisse Open Gstaad,Clay,A,R64,Halys Q.,Klein L.,192,118.0,6-3 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20240718,Suisse Open Gstaad,Clay,A,R64,Heide G.,Humbert U.,178,15.0,6-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20240718,Suisse Open Gstaad,Clay,A,R64,Berrettini M.,Galan D.E.,82,142.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240718,Suisse Open Gstaad,Clay,A,R64,Auger-Aliassime F.,Hanfmann Y.,18,111.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240719,Suisse Open Gstaad,Clay,A,QF,Halys Q.,Heide G.,192,178.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20240719,Suisse Open Gstaad,Clay,A,QF,Struff J.L.,Etcheverry T.,37,32.0,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240719,Suisse Open Gstaad,Clay,A,QF,Tsitsipas S.,Fognini F.,12,80.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240719,Suisse Open Gstaad,Clay,A,QF,Berrettini M.,Auger-Aliassime F.,82,18.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20240720,Suisse Open Gstaad,Clay,A,SF,Halys Q.,Struff J.L.,192,37.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20240720,Suisse Open Gstaad,Clay,A,SF,Berrettini M.,Tsitsipas S.,82,12.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20240721,Suisse Open Gstaad,Clay,A,F,Berrettini M.,Halys Q.,82,192.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20240715,European Open,Clay,A,R128,Cobolli F.,Altmaier D.,48,71.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20240715,European Open,Clay,A,R128,Blanchet U.,Popyrin A.,161,43.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240715,European Open,Clay,A,R128,Marterer M.,Kwon S.W.,108,349.0,6-4 6-7 7-5,,,,,,,,,,,,,,,,,,,,
20240715,European Open,Clay,A,R128,Djere L.,Bergs Z.,57,73.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20240715,European Open,Clay,A,R128,Shevchenko A.,Molleker R.,56,197.0,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20240715,European Open,Clay,A,R128,Cerundolo F.,Comesana F.,33,100.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20240715,European Open,Clay,A,R128,Martinez P.,Arnaldi M.,49,39.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240716,European Open,Clay,A,R128,Darderi L.,Hardt N.,35,191.0,6-1 2-6 6-0,,,,,,,,,,,,,,,,,,,,
20240716,European Open,Clay,A,R128,Fils A.,Munar J.,28,59.0,5-7 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20240716,European Open,Clay,A,R128,Lajovic D.,Meligeni Alves F.,55,144.0,6-2 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20240716,European Open,Clay,A,R128,Zhang Zh.,Seyboth Wild T.,34,72.0,7-6 6-0,,,,,,,,,,,,,,,,,,,,
20240716,European Open,Clay,A,R128,Trungelliti M.,Ofner S.,151,50.0,6-1 4-3,,,,,,,,,,,,,,,,,,,,
20240716,European Open,Clay,A,R128,Baez S.,Koepfer D.,19,62.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20240716,European Open,Clay,A,R128,Rune H.,Marozsan F.,17,45.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240716,European Open,Clay,A,R128,Gaston H.,Diaz Acosta F.,81,77.0,7-6 1-6 6-4,,,,,,,,,,,,,,,,,,,,
20240717,European Open,Clay,A,R128,Zverev A.,De Jong J.,4,114.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20240717,European Open,Clay,A,R64,Darderi L.,Shevchenko A.,35,56.0,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,
20240717,European Open,Clay,A,R64,Martinez P.,Blanchet U.,49,161.0,6-4 0-6 7-5,,,,,,,,,,,,,,,,,,,,
20240717,European Open,Clay,A,R64,Cerundolo F.,Marterer M.,33,108.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20240717,European Open,Clay,A,R64,Baez S.,Lajovic D.,19,55.0,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20240718,European Open,Clay,A,R64,Fils A.,Djere L.,28,57.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240718,European Open,Clay,A,R64,Zhang Zh.,Cobolli F.,34,48.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20240718,European Open,Clay,A,R64,Rune H.,Trungelliti M.,17,151.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240718,European Open,Clay,A,R64,Zverev A.,Gaston H.,4,81.0,4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,
20240719,European Open,Clay,A,QF,Baez S.,Darderi L.,19,35.0,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240719,European Open,Clay,A,QF,Fils A.,Rune H.,28,17.0,6-4 4-1,,,,,,,,,,,,,,,,,,,,
20240719,European Open,Clay,A,QF,Martinez P.,Cerundolo F.,49,33.0,1-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20240719,European Open,Clay,A,QF,Zverev A.,Zhang Zh.,4,34.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240720,European Open,Clay,A,SF,Fils A.,Baez S.,28,19.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20240720,European Open,Clay,A,SF,Zverev A.,Martinez P.,4,49.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20240721,European Open,Clay,A,F,Fils A.,Zverev A.,28,4.0,6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20240715,Hall of Fame Championships,Grass,A,R128,Kovacevic A.,Mayot H.,91,124.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240715,Hall of Fame Championships,Grass,A,R128,Cressy M.,Albot R.,180,149.0,6-4 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20240715,Hall of Fame Championships,Grass,A,R128,Vukic A.,Wong C.,65,179.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20240715,Hall of Fame Championships,Grass,A,R128,Opelka R.,Lestienne C.,1187,94.0,6-1 2-6 7-6,,,,,,,,,,,,,,,,,,,,
20240716,Hall of Fame Championships,Grass,A,R128,Rinderknech A.,Mochizuki S.,66,156.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20240716,Hall of Fame Championships,Grass,A,R128,Mcdonald M.,Hijikata R.,99,74.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240716,Hall of Fame Championships,Grass,A,R128,Harris B.,Diallo G.,116,165.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20240716,Hall of Fame Championships,Grass,A,R128,Paire B.,Svajda Z.,227,113.0,6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20240716,Hall of Fame Championships,Grass,A,R128,Quinn E.,Polmans M.,254,217.0,6-3 6-7 6-1,,,,,,,,,,,,,,,,,,,,
20240716,Hall of Fame Championships,Grass,A,R128,Bolt A.,Mensik J.,210,79.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20240716,Hall of Fame Championships,Grass,A,R128,Spizzirri E.,Tu L.,393,208.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20240716,Hall of Fame Championships,Grass,A,R128,Nakashima B.,Nava E.,53,148.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20240717,Hall of Fame Championships,Grass,A,R64,Kovacevic A.,Rinderknech A.,91,66.0,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20240717,Hall of Fame Championships,Grass,A,R64,Michelsen A.,Cressy M.,61,180.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240717,Hall of Fame Championships,Grass,A,R64,Opelka R.,Mannarino A.,1187,25.0,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20240717,Hall of Fame Championships,Grass,A,R64,Mcdonald M.,Harris B.,99,116.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240717,Hall of Fame Championships,Grass,A,R64,Eubanks C.,Quinn E.,128,254.0,7-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240717,Hall of Fame Championships,Grass,A,R64,Vukic A.,Spizzirri E.,65,393.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20240717,Hall of Fame Championships,Grass,A,R64,Bolt A.,Nakashima B.,210,53.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240718,Hall of Fame Championships,Grass,A,R64,Giron M.,Paire B.,46,227.0,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20240718,Hall of Fame Championships,Grass,A,QF,Michelsen A.,Kovacevic A.,61,91.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240718,Hall of Fame Championships,Grass,A,QF,Opelka R.,Mcdonald M.,1187,99.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240719,Hall of Fame Championships,Grass,A,QF,Eubanks C.,Vukic A.,128,65.0,6-2 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20240719,Hall of Fame Championships,Grass,A,QF,Giron M.,Bolt A.,46,210.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20240720,Hall of Fame Championships,Grass,A,SF,Michelsen A.,Opelka R.,61,1187.0,6-2 6-0,,,,,,,,,,,,,,,,,,,,
20240720,Hall of Fame Championships,Grass,A,SF,Giron M.,Eubanks C.,46,128.0,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20240721,Hall of Fame Championships,Grass,A,F,Giron M.,Michelsen A.,46,61.0,6-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20240722,Atlanta Open,Hard,A,R128,Davidovich Fokina A.,Cazaux A.,43,92.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20240722,Atlanta Open,Hard,A,R128,Nishioka Y.,Svajda Z.,86,115.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240722,Atlanta Open,Hard,A,R128,Goffin D.,Shapovalov D.,98,140.0,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20240723,Atlanta Open,Hard,A,R128,Karatsev A.,Harris B.,107,114.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20240723,Atlanta Open,Hard,A,R128,Rinderknech A.,Wolf J.J.,64,120.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20240723,Atlanta Open,Hard,A,R128,Walton A.,Kecmanovic M.,95,52.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240723,Atlanta Open,Hard,A,R128,Mcdonald M.,Nakashima B.,97,55.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20240723,Atlanta Open,Hard,A,R128,Bellucci M.,Vukic A.,146,60.0,1-6 6-4 3-1,,,,,,,,,,,,,,,,,,,,
20240723,Atlanta Open,Hard,A,R128,Mayot H.,Coric B.,122,84.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240724,Atlanta Open,Hard,A,R128,Purcell M.,O Connell C.,66,93.0,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20240724,Atlanta Open,Hard,A,R128,Opelka R.,Kovacevic A.,430,82.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20240724,Atlanta Open,Hard,A,R128,Shang J.,Martin A.,89,483.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20240724,Atlanta Open,Hard,A,R64,Rinderknech A.,Walton A.,64,95.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240724,Atlanta Open,Hard,A,R64,Bellucci M.,Mannarino A.,146,32.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20240725,Atlanta Open,Hard,A,R64,Nishioka Y.,Mcdonald M.,86,97.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240725,Atlanta Open,Hard,A,R64,Thompson J.,Mayot H.,41,122.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20240725,Atlanta Open,Hard,A,R64,Tiafoe F.,Karatsev A.,29,107.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240725,Atlanta Open,Hard,A,R64,Davidovich Fokina A.,Opelka R.,43,430.0,7-5 7-5,,,,,,,,,,,,,,,,,,,,
20240725,Atlanta Open,Hard,A,R64,Purcell M.,Goffin D.,66,98.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20240726,Atlanta Open,Hard,A,R64,Shang J.,Shelton B.,89,14.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240726,Atlanta Open,Hard,A,QF,Thompson J.,Davidovich Fokina A.,41,43.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20240726,Atlanta Open,Hard,A,QF,Shang J.,Purcell M.,89,66.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240727,Atlanta Open,Hard,A,QF,Nishioka Y.,Tiafoe F.,86,29.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240727,Atlanta Open,Hard,A,QF,Rinderknech A.,Bellucci M.,64,146.0,7-6 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20240727,Atlanta Open,Hard,A,SF,Thompson J.,Shang J.,41,89.0,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20240728,Atlanta Open,Hard,A,SF,Nishioka Y.,Rinderknech A.,86,64.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20240728,Atlanta Open,Hard,A,F,Nishioka Y.,Thompson J.,86,41.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240722,Generali Open,Clay,A,R128,Hanfmann Y.,Munar J.,116,65.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240722,Generali Open,Clay,A,R128,Moreno De Alboran N.,Collarini A.,143,264.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240722,Generali Open,Clay,A,R128,Seyboth Wild T.,Schwaerzler J.,72,392.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
